NroLicitacionPublica;IdConvenioMarco;ConvenioMarco;CodigoOC;PorId;NombreOC;FechaEnvioOC;FechaCreacionGC;FechaInvitacion;FechaFinInvitacion;EstadoOC;IdGranCompra;RutUnidadCompra;UnidadCompra;RazonSocialComprador;DireccionUnidadCompra;ComunaUnidadCompra;Institucion;IdProductoCM;NombreProducto;TipoProducto;PrecioTienda;PrecioOfertaEspecial;DescuentoAplicado;CantidadFinal;PrecioOfertaFinal;Adjudicado;RazonSocialSucursal;NombreProveedor;RutProveedor
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1907087;GUANTES  DE  LIMPIEZA  WINKLER  MULTIUSO  GAMUZADO  TALLA  M  PAR  REGIÓN  VIII;GUANTES  DE  LIMPIEZA;695;590;15;4694;2769460;No;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1906509;GUANTES  DE  LIMPIEZA  IMPEKE  MULTIUSO  GAMUZADO  TALLA  L  PAR  REGIÓN  VIII;GUANTES  DE  LIMPIEZA;726;723;0;1565;1131495;No;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1932658;JABÓN  TREMEX  NEUTRO-GLICERINA  LÍQUIDO  BIDÓN  5  L  UNIDAD  REGIÓN  VIII;JABÓN;5873;4874;17;1000;4874000;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1920041;PAPEL  HIGIÉNICO  ELITE  ALTO  METRAJE  DOBLE  HOJA  6  ROLLOS  250  M  1  PAQUETE  REGIÓN  VIII;PAPEL  HIGIÉNICO;11040;11388;-3;1664;18949632;No;MARYUN  SEGURIDAD  INDUSTRIAL  SPA;MARYUN  SEGURIDAD  INDUSTRIAL  SPA;77.084.730-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1920041;PAPEL  HIGIÉNICO  ELITE  ALTO  METRAJE  DOBLE  HOJA  6  ROLLOS  250  M  1  PAQUETE  REGIÓN  VIII;PAPEL  HIGIÉNICO;11035;11280;-2;1664;18769920;No;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1945378;DESENGRASANTE  COCINA  TREMEX  MULTIUSO  CREMA  ANTIGRASA  750  ML  UNIDAD  REGIÓN  VIII;DESENGRASANTE  COCINA;1363;1363;0;1848;2518824;No;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1945378;DESENGRASANTE  COCINA  TREMEX  MULTIUSO  CREMA  ANTIGRASA  750  ML  UNIDAD  REGIÓN  VIII;DESENGRASANTE  COCINA;1760;1750;1;1848;3234000;No;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1927045;TRAPERO  REUTILIZABLE  WINKLER  ABSORVENTE  DOBLE  C/OJAL  50X50  CM  UNIDAD  REGIÓN  VIII;TRAPERO  REUTILIZABLE;1170;690;41;7392;5100480;No;WINKLER  LIMITADA;WINKLER  LIMITADA;79.722.860-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1918290;PAÑO  ABSORBENTE  MULTIUSO  VIRUTEX  CELULOSA  PAQUETE  DE  6  UNIDADES  REGIÓN  VIII;PAÑO  ABSORBENTE  MULTIUSO;2346;1800;23;3912;7041600;No;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;78.906.980-8
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1912119;LÍQUIDO  LIMPIAVIDRIOS  MR  ROB  BIDÓN  5000  CC  UNIDAD  REGIÓN  VIII;LÍQUIDO  LIMPIAVIDRIOS;2784;115;96;115;13225;No;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1906526;GUANTES  DE  LIMPIEZA  IMPEKE  MULTIUSO  GAMUZADO  TALLA  M  PAR  REGIÓN  VIII;GUANTES  DE  LIMPIEZA;728;580;20;4694;2722520;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1945378;DESENGRASANTE  COCINA  TREMEX  MULTIUSO  CREMA  ANTIGRASA  750  ML  UNIDAD  REGIÓN  VIII;DESENGRASANTE  COCINA;1773;1339;24;1848;2474472;Si;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  SPA;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  LIMITADA;89.842.300-K
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1918443;PAÑO  ABSORBENTE  MULTIUSO  VIRUTEX  PRO  RESISTENTE  AL  CLORO  PAQUETE  DE  6  UNIDADES  REGIÓN  VIII;PAÑO  ABSORBENTE  MULTIUSO;1699;2346;-38;3912;9177552;No;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1923475;SERVILLETAS  DESECHABLES  TORK  CÓCTEL  HOJA  SIMPLE  200  UNIDADES  1  PAQUETE  REGIÓN  VIII;SERVILLETAS  DESECHABLES;861;925;-7;15000;13875000;No;MARYUN  SEGURIDAD  INDUSTRIAL  SPA;MARYUN  SEGURIDAD  INDUSTRIAL  SPA;77.084.730-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1912510;LÍQUIDO  LIMPIAVIDRIOS  VIRUTEX  PRO  BIDÓN  5000  CC  UNIDAD  REGIÓN  VIII;LÍQUIDO  LIMPIAVIDRIOS;6256;5435;13;115;625025;No;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;78.906.980-8
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1933185;JABÓN  WINKLER  AROMATICO  LÍQUIDO  BIDÓN  5  L  UNIDAD  REGIÓN  VIII;JABÓN;5017;3900;22;1000;3900000;No;WINKLER  LIMITADA;WINKLER  LIMITADA;79.722.860-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1920041;PAPEL  HIGIÉNICO  ELITE  ALTO  METRAJE  DOBLE  HOJA  6  ROLLOS  250  M  1  PAQUETE  REGIÓN  VIII;PAPEL  HIGIÉNICO;12397;12397;0;1664;20628608;No;DIMERC  S  A;DIMERC  S.  A.;96.670.840-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1924036;TOALLA  DE  PAPEL  ELITE  PROFESSIONAL  INTERFOLIADA  DOBLE  HOJA  200  UN  1  PAQUETE  REGIÓN  VIII;TOALLA  DE  PAPEL;1310;1000;24;115000;115000000;No;DIMERC  S  A;DIMERC  S.  A.;96.670.840-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1918953;PAÑUELOS  DESECHABLES  ELITE  PROFESSIONAL  FACIAL  DOBLE  HOJA  21X14  CM  42  CAJAS  50  UNIDADES  REGIÓN  VIII;PAÑUELOS  DESECHABLES;21177;17889;16;664;11878296;Si;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  SPA;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  LIMITADA;89.842.300-K
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1925157;TOALLA  DE  PAPEL  WINKLER  INTERFOLIADA  DOBLE  HOJA  200  UN  1  PAQUETE  REGIÓN  VII;TOALLA  DE  PAPEL;1086;890;18;115000;102350000;No;WINKLER  LIMITADA;WINKLER  LIMITADA;79.722.860-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1923475;SERVILLETAS  DESECHABLES  TORK  CÓCTEL  HOJA  SIMPLE  200  UNIDADES  1  PAQUETE  REGIÓN  VIII;SERVILLETAS  DESECHABLES;964;751;22;15000;11265000;No;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;78.906.980-8
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1932658;JABÓN  TREMEX  NEUTRO-GLICERINA  LÍQUIDO  BIDÓN  5  L  UNIDAD  REGIÓN  VIII;JABÓN;5521;5128;7;1000;5128000;Si;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  SPA;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  LIMITADA;89.842.300-K
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1923475;SERVILLETAS  DESECHABLES  TORK  CÓCTEL  HOJA  SIMPLE  200  UNIDADES  1  PAQUETE  REGIÓN  VIII;SERVILLETAS  DESECHABLES;922;684;26;15000;10260000;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1932658;JABÓN  TREMEX  NEUTRO-GLICERINA  LÍQUIDO  BIDÓN  5  L  UNIDAD  REGIÓN  VIII;JABÓN;6504;5190;20;1000;5190000;No;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;78.906.980-8
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1921775;PAPEL  HIGIÉNICO  TORK  ALTO  METRAJE  DOBLE  HOJA  6  ROLLOS  250  M  1  PAQUETE  REGIÓN  VIII;PAPEL  HIGIÉNICO;16412;12615;23;1664;20991360;No;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;78.906.980-8
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1945378;DESENGRASANTE  COCINA  TREMEX  MULTIUSO  CREMA  ANTIGRASA  750  ML  UNIDAD  REGIÓN  VIII;DESENGRASANTE  COCINA;1726;1175;32;1848;2171400;No;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;78.906.980-8
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1932658;JABÓN  TREMEX  NEUTRO-GLICERINA  LÍQUIDO  BIDÓN  5  L  UNIDAD  REGIÓN  VIII;JABÓN;5157;5158;0;1000;5158000;No;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1918953;PAÑUELOS  DESECHABLES  ELITE  PROFESSIONAL  FACIAL  DOBLE  HOJA  21X14  CM  42  CAJAS  50  UNIDADES  REGIÓN  VIII;PAÑUELOS  DESECHABLES;20528;20990;-2;664;13937360;No;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1945378;DESENGRASANTE  COCINA  TREMEX  MULTIUSO  CREMA  ANTIGRASA  750  ML  UNIDAD  REGIÓN  VIII;DESENGRASANTE  COCINA;1764;1764;0;1848;3259872;No;DIMERC  S  A;DIMERC  S.  A.;96.670.840-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1927045;TRAPERO  REUTILIZABLE  WINKLER  ABSORVENTE  DOBLE  C/OJAL  50X50  CM  UNIDAD  REGIÓN  VIII;TRAPERO  REUTILIZABLE;984;1050;-7;7392;7761600;No;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
