NroLicitacionPublica;IdConvenioMarco;ConvenioMarco;CodigoOC;PorId;NombreOC;FechaEnvioOC;FechaCreacionGC;FechaInvitacion;FechaFinInvitacion;EstadoOC;IdGranCompra;RutUnidadCompra;UnidadCompra;RazonSocialComprador;DireccionUnidadCompra;ComunaUnidadCompra;Institucion;IdProductoCM;NombreProducto;TipoProducto;PrecioTienda;PrecioOfertaEspecial;DescuentoAplicado;CantidadFinal;PrecioOfertaFinal;Adjudicado;RazonSocialSucursal;NombreProveedor;RutProveedor
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1925120;TOALLA  DE  PAPEL  WINKLER  DOBLE  HOJA  200  M  2  ROLLOS  REGIÓN  RM;TOALLA  DE  PAPEL;7849;17100;-118;1589;27171900;No;WINKLER  LIMITADA;WINKLER  LIMITADA;79.722.860-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1933181;JABÓN  WINKLER  AROMATICO  LÍQUIDO  BIDÓN  5  L  UNIDAD  REGIÓN  RM;JABÓN;4383;3990;9;151;602490;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1926259;TRAPERO  REUTILIZABLE  IGENIX  DESINFECTANTE  C/  OJAL  40X60  CM  PAQUETE  10  UNIDADES  REGIÓN  RM;TRAPERO  REUTILIZABLE;2055;2054;0;60;123240;No;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1920139;PAPEL  HIGIÉNICO  ELITE  BAJO  METRAJE  HOJA  SIMPLE  12  ROLLOS  50  M  1  PAQUETE  REGIÓN  RM;PAPEL  HIGIÉNICO;4284;4280;0;120;513600;Si;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1945306;BOLSA  DE  BASURA  TREMEX  GRANDE  80X110  CM  120  L  ROLLO  UNIDAD  REGIÓN  RM;BOLSA  DE  BASURA;1808;1150;36;1457;1675550;Si;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1942023;BOLSA  DE  BASURA  VIRUTEX  CARGA  PESADA  110X120  CM  200  L  ROLLO  X  5  UNIDADES  REGIÓN  RM;BOLSA  DE  BASURA;3399;2397;29;450;1078650;No;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1945340;CLORO  GEL    TREMEX  SIN  AROMA  BOTELLA  900  ML  UNIDAD  REGIÓN  RM;CLORO  GEL;1771;1770;0;856;1515120;Si;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1931773;CLORO  TRADICIONAL  VIRUTEX  2,62%  4000  ML  UNIDAD  REGIÓN  RM;CLORO  TRADICIONAL;2107;2107;0;621;1308447;Si;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1932841;JABÓN  TREMEX  AROMATICO  LÍQUIDO  BIDÓN  5  L  UNIDAD  REGIÓN  RM;JABÓN;4978;4978;0;151;751678;No;COMERCIAL  MYC  LIMITADA;COMERCIAL  MYC  LTDA.;77.008.207-2
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1975088;CARPETA  AUCA  ACCOCLIP  OFICIO  BOLSILLO  TRIANGULAR  PLÁSTICO  LISO  S/DISEÑO  UNIDAD  REGIÓN  RM;CARPETA;467;466;0;123;57318;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1972385;BARRA  DE  SILICONA  PROARTE  TRANSPARENTE  GROSOR  7MM  LARGO  30  CM  10  UNIDADES  REGIÓN  RM;BARRA  DE  SILICONA;875;860;2;930;799800;Si;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1977723;CLIP  AUCA  ACCOCLIP  FASTENER  PLÁSTICO  COLORES  50  UNIDADES  REGIÓN  RM;CLIP;787;786;0;25;19650;Si;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1965653;ARCHIVADOR  ARTEL  CARTÓN  DURO  OFICIO  450  HOJAS  LOMO  ANCHO  UNIDAD  REGIÓN  RM;ARCHIVADOR;1327;1327;0;1203;1596381;No;ARTEL  S.A.;ARTEL  S.A.I.C;92.642.000-3
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1975088;CARPETA  AUCA  ACCOCLIP  OFICIO  BOLSILLO  TRIANGULAR  PLÁSTICO  LISO  S/DISEÑO  UNIDAD  REGIÓN  RM;CARPETA;512;510;0;123;62730;Si;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1977536;CLIP  ADIX  METÁLICO  PUNTA  REDONDA  33  MM  ACERO  CROMADO  100  UNIDADES  REGIÓN  RM;CLIP;345;344;0;275;94600;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1975071;CARPETA  ATLANTIK  OFICIO  CARTULINA  PLASTIFICADA  LISO  S/DISEÑO  UNIDAD  REGIÓN  RM;CARPETA;411;410;0;386;158260;No;COMERCIAL  MYC  LIMITADA;COMERCIAL  MYC  LTDA.;77.008.207-2
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1965959;ARCHIVADOR  AUCA  CARTÓN  DURO  OFICIO  450  HOJAS  LOMO  ANCHO  UNIDAD  REGIÓN  RM;ARCHIVADOR;1569;1447;8;1203;1740741;Si;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1996967;LÁPIZ  PASTA  PAPER  MATE  PUNTA  ULTRA  FINA  (BOLÍGRAFO)  AZUL  0,7MM  UNIDAD  REGIÓN  RM;LÁPIZ  PASTA;162;162;0;64;10368;Si;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1979627;COLA  FRIA  TORRE  ESCOLAR  500  GR  UNIDAD  REGIÓN  RM;COLA  FRIA;1293;1292;0;20;25840;Si;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1977723;CLIP  AUCA  ACCOCLIP  FASTENER  PLÁSTICO  COLORES  50  UNIDADES  REGIÓN  RM;CLIP;787;786;0;25;19650;Si;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1979440;COLA  FRIA  HAND  ESCOLAR  500  GR  UNIDAD  REGIÓN  RM;COLA  FRIA;1029;1028;0;20;20560;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1971399;BANDERITA  AUTOADHESIVA  TORRE  PAPEL  RECTANGULAR  12X43X45MM  4  COLORES  100  HOJAS  REGIÓN  RM;BANDERITA  AUTOADHESIVA;1197;1196;0;15;17940;Si;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1971671;BARRA  DE  SILICONA  ARTEL  TRANSPARENTE  GROSOR  7MM  LARGO  29,6  CM  10  UNIDADES  REGIÓN  RM;BARRA  DE  SILICONA;986;937;5;930;871410;No;ARTEL  S.A.;ARTEL  S.A.I.C;92.642.000-3
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1965959;ARCHIVADOR  AUCA  CARTÓN  DURO  OFICIO  450  HOJAS  LOMO  ANCHO  UNIDAD  REGIÓN  RM;ARCHIVADOR;1333;1332;0;1203;1602396;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1966605;ARCHIVADOR  BUHO  CARTÓN  DURO  OFICIO  450  HOJAS  LOMO  ANCHO  UNIDAD  REGIÓN  RM;ARCHIVADOR;1882;1880;0;1203;2261640;No;COMERCIAL  MYC  LIMITADA;COMERCIAL  MYC  LTDA.;77.008.207-2
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1982381;CUADERNO  ARTEL  UNIVERSITARIO  ESPIRAL  T/DURA  S/DISEÑO  7MM  CUADRICULADA  100  HJS  UD  REGIÓN  RM;CUADERNO;945;945;0;507;479115;No;ARTEL  S.A.;ARTEL  S.A.I.C;92.642.000-3
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1979202;CLIP  TORRE  METÁLICO  PUNTA  REDONDA  50  MM  ACERO  CROMADO  50  UNIDADES  REGIÓN  RM;CLIP;616;615;0;40;24600;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1978216;CLIP  HAND  ACCOCLIP  FASTENER  PLÁSTICO  COLORES  50  UNIDADES  REGIÓN  RM;CLIP;776;775;0;57;44175;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1979185;CLIP  TORRE  METÁLICO  PUNTA  REDONDA  33  MM  ACERO  CROMADO  100  UNIDADES  REGIÓN  RM;CLIP;229;228;0;275;62700;Si;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1997579;LÁPIZ  PASTA  TORRE  PUNTA  MEDIA  NEGRO  1,0MM  50  UNIDADES  REGIÓN  RM;LÁPIZ  PASTA;4706;4500;4;40;180000;Si;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1979321;COLA  FRIA  ARTEL  ESCOLAR  500  GR  UNIDAD  REGIÓN  RM;COLA  FRIA;1060;1060;0;20;21200;No;ARTEL  S.A.;ARTEL  S.A.I.C;92.642.000-3
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1975632;CARPETA  DOM  OFICIO  CARTULINA  PLASTIFICADA  LISO  S/DISEÑO  UNIDAD  REGIÓN  RM;CARPETA;427;399;7;386;154014;Si;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1983027;CUADERNO  TORRE  UNIVERSITARIO  ESPIRAL  T/DURA  S/DISEÑO  7MM  CUADRICULADA  100  HJS  UD  REGIÓN  RM;CUADERNO;1008;1007;0;507;510549;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1997137;LÁPIZ  PASTA  PILOT  PUNTA  MEDIA  NEGRO  1,0MM  50  UNIDADES  REGIÓN  RM;LÁPIZ  PASTA;9109;9108;0;40;364320;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1980341;CORCHETERA  ISOFIT  OFICINA  25  HOJAS  METAL/PLÁSTICO  24/6  A  26/6MM  UNIDAD  REGIÓN  RM;CORCHETERA;2059;2058;0;257;528906;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1982432;CUADERNO  AUCA  UNIVERSITARIO  ESPIRAL  T/DURA  S/DISEÑO  7MM  CUADRICULADA  100  HJS  UD  REGIÓN  RM;CUADERNO;1041;800;23;507;405600;No;COMERCIAL  MYC  LIMITADA;COMERCIAL  MYC  LTDA.;77.008.207-2
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1981548;CORCHETES  HAND  GRAPA  METAL  CROMADO  23/10MM  (3/8")  CAJA  1000  UNIDADES  REGIÓN  RM;CORCHETES;690;689;0;20;13780;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1975700;CARPETA  FULTONS  ACCOCLIP  OFICIO  BOLSILLO  TRIANGULAR  PLÁSTICO  LISO  S/DISEÑO  UNIDAD  REGIÓN  RM;CARPETA;444;440;1;123;54120;No;COMERCIAL  MYC  LIMITADA;COMERCIAL  MYC  LTDA.;77.008.207-2
